task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvGrad,1704710191.8330042,1704710192.2214406,0.38843631744384766,1,13280378880,11441872384
SendActivation,1704710192.2219315,1704710192.4128253,0.19089388847351074,1,13280378880,11441872384
BackwardPass,1704710192.4142277,1704710193.0656533,0.6514256000518799,1,13280378880,10847470080
SendGrad,1704710193.066172,1704710193.2585528,0.1923809051513672,1,13280378880,10716014080
RecvGrad,1704710193.259037,1704710194.1074567,0.8484196662902832,1,13280378880,10716014080
BackwardPass,1704710194.1079834,1704710194.7594206,0.6514372825622559,1,13280378880,10121611776
SendGrad,1704710194.7599459,1704710194.952392,0.19244623184204102,1,13280378880,9990155776
RecvGrad,1704710194.9530287,1704710195.745059,0.7920303344726562,1,13280378880,9990155776
BackwardPass,1704710195.7455535,1704710196.3956687,0.6501152515411377,1,13280378880,9395753472
SendGrad,1704710196.3961687,1704710196.5883667,0.1921980381011963,1,13280378880,9264297472
ReduceTiedGrads,1704710196.588918,1704710196.588968,5.0067901611328125e-05,1,13280378880,9264297472
ReduceGrads,1704710196.5893576,1704710196.5975285,0.008170843124389648,1,13280378880,9264297472
OptimizerStep,1704710196.597971,1704710197.347202,0.7492311000823975,1,13280378880,9264297472
RecvActivation,1704710197.5965078,1704710198.0230794,0.4265716075897217,1,13280378880,9330217472
ForwardPass,1704710198.023531,1704710198.2336311,0.2101001739501953,1,13280378880,9988058624
SendActivation,1704710198.2340631,1704710198.4226017,0.1885385513305664,1,13280378880,9988058624
RecvActivation,1704710198.4230695,1704710198.6081839,0.18511438369750977,1,13280378880,10053978624
ForwardPass,1704710198.6086571,1704710198.8179307,0.2092735767364502,1,13280378880,10713916928
SendActivation,1704710198.818381,1704710199.0823476,0.26396656036376953,1,13280378880,10713916928
RecvActivation,1704710199.082835,1704710199.2667947,0.1839597225189209,1,13280378880,10779836928
ForwardPass,1704710199.2672846,1704710199.4772878,0.21000313758850098,1,13280378880,11439775232
RecvGrad,1704710199.4777648,1704710201.8567986,2.3790338039398193,1,13280378880,11439775232
SendActivation,1704710201.8580585,1704710202.0479236,0.1898651123046875,1,13280378880,11439775232
BackwardPass,1704710202.0484717,1704710202.701159,0.6526873111724854,1,13280378880,10847470080
