task,start_time,end_time,duration,rank,max_mem,alloc_mem
LoadMicroBatch,1704634162.295078,1704634162.2953753,0.00029730796813964844,1,25628396032,19095625728
ForwardPass,1704634162.2958553,1704634162.6770482,0.3811929225921631,1,25628396032,21368607232
BackwardPass,1704634162.6776264,1704634163.818919,1.1412925720214844,1,25628396032,19029041664
SendGrad,1704634163.8201447,1704634164.0857291,0.26558446884155273,1,25628396032,19028657664
RecvActivation,1704634164.0861924,1704634164.3404634,0.2542710304260254,1,25628396032,19094577664
LoadMicroBatch,1704634164.340958,1704634164.341233,0.00027489662170410156,1,25628396032,19094577664
ForwardPass,1704634164.3416486,1704634164.7223096,0.3806610107421875,1,25628396032,21365462016
BackwardPass,1704634164.7228656,1704634165.8644524,1.1415867805480957,1,25628396032,19027993600
SendGrad,1704634165.8649943,1704634166.1300466,0.26505231857299805,1,25628396032,19027609600
RecvActivation,1704634166.1305802,1704634166.3850543,0.2544741630554199,1,25628396032,19093529600
LoadMicroBatch,1704634166.3855102,1704634166.3857877,0.00027751922607421875,1,25628396032,19093529600
ForwardPass,1704634166.3861728,1704634166.767506,0.3813331127166748,1,25628396032,21366511104
BackwardPass,1704634166.7680535,1704634167.912297,1.1442434787750244,1,25628396032,19031139840
SendGrad,1704634167.9136662,1704634168.0986664,0.18500018119812012,1,25628396032,19030755840
ReduceTiedGrads,1704634168.0991592,1704634168.099217,5.7697296142578125e-05,1,25628396032,19030755840
ReduceGrads,1704634168.0996413,1704634168.1142664,0.014625072479248047,1,25628396032,19030755840
OptimizerStep,1704634168.1147692,1704634169.5263472,1.4115779399871826,1,25628396032,19030755840
RecvActivation,1704634169.5889533,1704634170.2212625,0.6323091983795166,1,25628396032,19096673792
LoadMicroBatch,1704634170.2217546,1704634170.22212,0.0003654956817626953,1,25628396032,19096673792
